17	2	24	1	22492	1259.976	1193.896	79.018	10806.366	378.428	476.243	584.231	707.094	856.018	1059.721	1357.047	1780.637	2621.525
17	2	25	1	113441	1342.042	942.86	94.924	6052.595	398.839	588.145	750.941	912.192	1094.278	1313.162	1585.272	1976.741	2645.151
17	2	26	1	41265	2301.944	1740.218	156.499	12237.857	763.429	979.106	1202.38	1457.689	1759.902	2139.163	2649.816	3366.542	4592.087
17	2	27	1	36175	903.012	671.163	53.585	4697.129	284.778	393.269	486.171	593.209	710.147	851.509	1045.75	1324.714	1790.62
17	2	28	1	59635	1493.378	1365.916	118.96	11892.425	445.608	570.406	706.325	856.379	1040.294	1291.12	1609.953	2088.129	3092.927
17	2	29	1	33591	1166.245	869.617	66.718	5643.805	308.791	478.091	628.565	768.786	930.205	1121.865	1377.993	1730.437	2353.205
17	2	30	1	94221	2328.4	1887.614	178.993	13888.823	763.762	966.178	1177.374	1424.72	1708.301	2077.233	2588.94	3343.954	4747.34
17	2	31	1	17936	979.436	788.107	62.988	5946.191	325.626	419.27	508.921	611.715	733.285	883.247	1083.54	1392.242	1956.74
17	2	32	1	143907	1269.888	1209.928	89.973	10941.624	385.071	486.36	596.287	721.539	870.345	1064.928	1342.485	1766.607	2633.121
17	2	1	2	85532	798.668	655.445	46.327	4561.418	176.21	278.182	383.672	496.731	616.09	759.041	945.242	1209.311	1672.892
17	2	2	2	115745	2011.949	1648.741	153.7	12386.213	628.199	807.783	1006.39	1214.202	1476.881	1820.216	2255.828	2892.276	4121.094
17	2	3	2	119261	900.929	724.152	65.632	5478.036	290.498	373.754	461.597	557.144	671.609	820.146	1011.306	1290.937	1812.774
17	2	4	2	29679	1125.523	1088.69	83.632	10424.566	329.188	418.405	523.099	633.244	769.469	950.018	1190.736	1563.159	2354.48
17	2	5	2	31391	1268.046	935.294	92.79	6401.174	424.374	560.34	689.783	830.434	992.064	1185.025	1440.632	1832.178	2522.634
17	2	6	2	241640	1768.367	1531.525	134.076	12253.373	562.228	712.373	868.713	1052.242	1263.609	1537.412	1926.73	2506.033	3617.739
17	2	7	2	38270	641.384	562.004	36.341	4494.48	179.86	258.345	320.655	388.039	469.111	565.885	705.571	912.913	1308.803
17	2	8	2	68646	1083.138	1128.377	75.338	11116.047	305.731	390.726	485.292	585.46	711.781	882.975	1114.658	1475.414	2265.2
17	2	9	2	60367	1270.17	904.734	87.936	5937.518	402.857	563.815	698.446	843.372	1014.815	1215.241	1485.551	1872.744	2509.944
17	2	10	2	119687	2069.056	1765.006	159.953	13296.968	638.601	814.845	1009.102	1217.981	1483.623	1834.569	2277.929	2943.568	4296.76
17	2	11	2	23797	916.179	757.726	62.761	5923.552	292.176	377.041	466.505	559.35	674.3	818.904	1015.123	1306.133	1858.556
17	2	12	2	172018	1157.43	1132.017	94.054	10827.693	334.891	429.381	534.568	645.664	787.154	976.892	1220.971	1594.425	2411.192
17	2	13	2	179768	1369.201	1013.113	102.774	6817.749	463.858	605.068	739.662	888.54	1060.329	1272.914	1559.351	1978.854	2724.354
17	2	14	2	47495	1834.319	1619.913	139.577	13125.439	570.761	718.459	874.726	1064.634	1288.701	1582.358	1998.544	2620.014	3820.748
17	2	15	2	48186	804.055	704.552	53.58	5875.218	253.854	325.516	398.114	482.305	576.412	700.097	873.454	1136.158	1633.964
17	2	16	2	67077	1207.882	1252.933	99.324	12386.056	330.022	421.739	528.485	642.819	788.972	987.242	1249.788	1662.06	2577.054
17	2	17	2	30559	1134.149	829.98	75.967	5259.255	298.908	449.425	603.777	755.083	920.97	1114.668	1364.815	1699.264	2280.697
17	2	18	2	71681	1993.126	1515.349	127.544	10590.127	641.41	848.139	1053.028	1277.989	1535.997	1856.584	2294.435	2900.793	3976.213
17	2	19	2	10243	456.581	463.157	17.443	3509.797	63.917	102.262	153.392	221.752	304.986	411.401	549.05	739.879	1032.929
17	2	20	2	144747	1438.249	1289.155	110.476	11004.416	437.265	558.009	694.192	837.756	1015.665	1253.225	1557.673	2015.67	2969.398
17	2	21	2	141397	551.005	596.191	20.424	4359.451	69.846	110.288	160.975	234.488	333.286	466.583	644.514	905.85	1343.91
17	2	22	2	38784	2176.545	1738.191	150.456	12646.2	721.709	916.129	1110.411	1345.819	1608.68	1953.51	2430.422	3134.781	4417.895
17	2	23	2	34711	882.806	703.806	50.883	5375.816	279.235	376.901	464.162	557.784	671.736	805.834	990.441	1265.88	1768.621
17	2	24	2	49050	1233.848	1132.486	80.139	10186.265	377.66	477.172	584.812	710.658	858.02	1057.815	1337.926	1739.268	2545.613
17	2	25	2	45645	1317.604	936.381	94.303	6030.55	383.862	565.996	729.422	892.295	1073.466	1285.377	1557.565	1946.422	2606.317
17	2	26	2	87130	2274.535	1709.552	160.772	12094.24	759.746	973.03	1199.438	1449.078	1748.432	2120.427	2607.676	3316.131	4550.04
17	2	27	2	72801	891.728	671.564	53.905	4844.858	271.072	382.362	476.346	580.189	701.143	847.282	1036.244	1301.724	1771.337
17	2	28	2	25268	1485.75	1338.112	125.212	11575.193	448.891	572.651	711.544	863.395	1050.407	1295.099	1614.408	2077.67	3073.597
17	2	29	2	13540	1149.744	867.284	60.068	5735.533	296.517	465.33	617.221	759.284	915.726	1110.178	1357.171	1721.406	2322.088
17	2	30	2	209278	2302.925	1861.548	177.013	13743.641	762.143	958.836	1167.886	1407.732	1688.3	2054.521	2566.14	3306.224	4677.736
17	2	31	2	38357	981.92	785.955	67.337	5992.358	326.106	419.62	513.13	615.958	735.688	886.994	1093.254	1409.262	1959.831
17	2	32	2	63215	1261.648	1201.191	85.019	10915.8	383.94	484.715	591.661	714.234	858.068	1060.019	1336.583	1759.978	2610.06
17	3	1	1	197165	765.864	676.29	29.724	4669.237	165.236	249.65	336.435	437.272	554.453	698.048	892.103	1170.35	1665.17
17	3	2	1	53852	2025.098	1694.101	192.175	12388.686	621.893	798.898	990.867	1196.931	1462.026	1814.086	2264.647	2917.309	4193.897
17	3	3	1	56627	893.685	732.963	84.377	5557.42	284.675	366.225	452.258	545.711	659.198	804.618	994.964	1278.876	1809.877
17	3	4	1	65597	1116.589	1098.671	110.571	10383.778	320.009	409.77	510.185	616.316	755.223	940.091	1176.524	1548.883	2339.341
17	3	5	1	58796	1175.319	989.837	63.153	6624.771	290.535	435.842	565.539	701.324	863.686	1068.189	1343.445	1759.395	2494.721
17	3	6	1	107317	1761.827	1546.986	178.992	12314.273	550.671	697.32	848.85	1031.172	1241.052	1523.073	1918.6	2517.45	3639.511
17	3	7	1	20012	639.497	550.594	47.476	4616.898	190.033	258.655	321.11	386.743	469.201	567.622	701.386	907.793	1298.166
17	3	8	1	154490	1069.411	1122.423	114.626	11353.817	302.71	384.338	473.76	573.714	698.523	865.712	1102.175	1465.651	2244.428
17	3	9	1	33269	1282.33	939.516	86.869	5701.596	384.605	545.549	677.706	826.07	1004.229	1215.652	1500.903	1917.22	2598.723
17	3	10	1	264310	2024.671	1792.822	151.469	13370.415	596.246	768.389	955.088	1162.136	1417.718	1762.454	2223.123	2900.507	4289.906
17	3	11	1	49828	883.955	786.429	58.919	5890.669	258.121	337.962	419.182	513.214	624.541	768.591	971.818	1270.652	1848.001
17	3	12	1	79196	1160.222	1152.749	128.447	11126.462	333.686	424.463	530.76	642.241	782.402	971.821	1220.917	1592.352	2429.271
17	3	13	1	81209	1346.871	1042.158	105.952	6933.351	418.625	563.143	695.654	840.38	1016.708	1236.434	1540.315	1985.369	2745.371
17	3	14	1	108039	1799.955	1627.04	142.21	13044.077	534.625	682.393	839.97	1026.36	1246.877	1541.41	1963.983	2589.153	3795.466
17	3	15	1	104628	769.619	699.311	58.168	5708.681	230.211	300.434	369.647	445.992	538.577	656.273	824.527	1091.077	1588.142
17	3	16	1	30597	1194.176	1234.757	131.792	11972.64	330.909	420.671	526.216	635.7	780.906	986.166	1250.832	1636.505	2527.26
17	3	17	1	21311	1221.382	861.581	83.015	5338.231	370.382	526.304	672.093	817.577	983.994	1190.297	1444.791	1810.375	2416.377
17	3	18	1	169276	1925.496	1567.577	139.517	11013.29	557.238	769.499	961.471	1174.857	1430.103	1751.329	2186.105	2828.935	3964.978
17	3	19	1	26530	466.061	459.488	13.337	3818.97	92.503	140.637	191.264	248.864	319.353	408.064	524.525	707.177	1014.701
17	3	20	1	67667	1434.175	1292.592	170.542	11120.664	438.688	557.983	691.82	833.753	1009.623	1243.976	1546.046	2000.937	2961.313
17	3	21	1	64452	631.044	592.827	15.867	4467.722	135.316	204.028	271.059	343.62	433.509	549.999	709.298	958.483	1396.113
17	3	22	1	82244	2113.203	1769.958	171.96	12937.908	637.212	839.164	1039.579	1265.72	1529.605	1870.76	2354.832	3074.55	4391.509
17	3	23	1	76693	842.149	708.907	54.752	5401.314	239.522	337.532	421.804	512.409	621.403	754.695	937.869	1217.569	1733.34
17	3	24	1	23235	1239.357	1160.891	129.716	10607.052	378.978	477.635	583.89	706.079	848.193	1042.83	1330.288	1740.102	2542.052
17	3	25	1	106212	1256.861	982.969	63.347	6106.404	318.519	469.408	623.856	788.187	971.164	1192.781	1480.808	1906.091	2628.45
17	3	26	1	42671	2304.493	1784.88	216.13	12255.999	750.292	957.11	1174.126	1433.411	1735.598	2121.058	2633.765	3344.167	4692.936
17	3	27	1	39670	908.298	699.392	72.541	4845.074	279.987	379.767	470.812	571.67	695.072	846.497	1046.167	1328.406	1825.607
17	3	28	1	58572	1461.352	1346.401	160.758	11693.959	435.967	553.288	688.102	831.866	1011.603	1253.962	1575.935	2053.018	3036.755
17	3	29	1	32860	1078.249	918.143	34.785	5835.894	227.791	348.75	481.289	634.09	800.365	1003.122	1276.255	1675.934	2336.841
17	3	30	1	94237	2302.44	1897.41	250.924	14036.027	744.921	942.573	1147.467	1386.578	1668.489	2035.67	2550.779	3312.667	4719.377
17	3	31	1	18973	987.961	795.291	91.307	5845.834	328.415	420.939	510.412	612.141	729.439	876.699	1076.745	1409.731	1996.319
17	3	32	1	144089	1242.517	1193.645	135.906	11033.839	378.094	476.574	581.589	704.664	844.988	1034.485	1308.698	1724.141	2561.202
17	3	1	2	79290	649.633	675.932	21.479	4651.715	79.893	130.46	199.337	295.902	422.23	574.963	772.698	1056.772	1545.998
17	3	2	2	107961	1987.146	1669.592	118.256	12366.408	603.241	781.997	974.825	1181.337	1438.19	1776.037	2220.91	2868.374	4143.204
17	3	3	2	106144	873.539	725.211	49.405	5421.91	267.761	351.175	435.633	532.157	643.213	785.798	980.866	1264.197	1796.359
17	3	4	2	27386	1092.158	1091.814	65.702	10403.691	311.874	399.677	496.929	599.392	730.085	906.625	1151.768	1521.252	2289.067
17	3	5	2	17805	1126.867	997.765	30.844	6614.005	203.436	376.143	529.721	667.241	831.925	1032.296	1303.629	1708.757	2425.801
17	3	6	2	226214	1745.557	1534.747	115.304	12258.074	542.517	690.73	843.808	1026.58	1236.081	1511.025	1905.03	2488.863	3606.089
17	3	7	2	35839	619.029	565.99	25.651	4611.624	135.033	227.83	297.378	366.766	449.05	551.306	688.144	899.464	1291.075
17	3	8	2	67424	1062.844	1110.103	69.952	11071.569	299.486	382.155	472.208	573.29	697.018	865.221	1097.294	1463.974	2228.566
17	3	9	2	48943	1192.166	921.81	47.054	5767.711	283.108	465.433	612.093	759.923	931.712	1140.324	1414.967	1812.45	2480.332
17	3	10	2	97779	1986.148	1781.6	92.309	13304.147	568.496	743.88	932.201	1141.081	1395.41	1729.801	2178.877	2857.965	4234.266
17	3	11	2	16495	858.199	779.962	31.43	5920.661	216.699	318.774	405.801	507.105	614.589	749.755	947.008	1239.692	1804.367
17	3	12	2	169351	1155.691	1142.275	90.625	10921.593	332.845	425.977	530.963	642.354	781.591	971.741	1216.23	1586.828	2412.539
17	3	13	2	144512	1309.873	1036.192	61.19	6771.289	371.193	537.312	670.856	816.893	992.551	1205.727	1501.025	1940.204	2700.933
17	3	14	2	41731	1766.937	1613.098	84.085	13142.495	519.685	672.911	823.381	1004.856	1215.148	1509.826	1917.188	2535.191	3760.701
17	3	15	2	38377	756.952	702.083	31.431	5618.257	204.808	286.765	355	436.111	530.825	649.254	822.523	1089.14	1594.249
17	3	16	2	67687	1205.306	1256.967	96.579	12476.678	329.049	422.481	528.145	639.601	784.126	986.354	1248.301	1649.575	2576.063
17	3	17	2	22789	1056.175	863.954	37.061	5548.244	181.565	328.468	484.024	659.764	835.258	1038.504	1297.567	1644.023	2265.311
17	3	18	2	50298	1796.872	1553.901	60.81	10962.135	366.292	648.277	861.273	1079.345	1332.973	1652.761	2071.433	2703.682	3821.244
17	3	19	2	9969	368.467	456.966	11.002	3506.687	33.695	52.988	78.458	118.773	186.37	288.48	419.65	608.471	939.687
17	3	20	2	142901	1410.014	1273.912	99.571	10993.937	428.592	547.227	677.88	819.63	993.603	1224.552	1522.784	1978.374	2903.574
17	3	21	2	138042	512.678	600.082	14.438	4400.912	56.387	88.451	128.689	189.435	280.764	406.019	580.639	843.029	1307.473
17	3	22	2	30066	2066.315	1763.714	74.547	13055.255	596.021	815.967	1013.635	1236.314	1500.598	1831.483	2320.078	3014.394	4263.808
17	3	23	2	26158	813.32	728.412	23.112	5378.252	153.836	290.029	389.411	490.673	602.432	740.635	923.548	1202.148	1717.336
17	3	24	2	47145	1205.193	1123.934	74.314	10002.378	366.474	470.287	574.946	695.843	837.611	1023.343	1290.596	1693.823	2461.354
17	3	25	2	37117	1085.443	996.047	31.246	5900.499	136.785	253.747	410.084	602.495	797.905	1028.061	1332.668	1747.351	2470.883
17	3	26	2	75180	2213.263	1741.548	105.46	12075.984	688.621	904.423	1124.932	1377.746	1670.546	2038.406	2534.256	3267.19	4529.339
17	3	27	2	67938	844.959	687.052	32.551	4807.662	195.338	324.321	425.63	528.596	649.54	794.702	989.402	1269.167	1739.9
17	3	28	2	24501	1445.247	1346.471	93.253	11739.923	429.984	551.749	688.357	828.082	1005.806	1240.897	1553.719	2014.894	3006.412
17	3	29	2	7344	980.678	934.907	19.387	5631.139	97.035	194.606	336.27	518.88	718.339	936.059	1208.663	1592.784	2281.355
17	3	30	2	197308	2278.241	1896.148	151.404	13846.828	730.73	926.04	1130.8	1368.727	1641.538	2004.031	2521.31	3277.453	4711.135
17	3	31	2	34273	967.583	803.771	56.519	5866.177	295.858	395.629	487.433	593.603	715.539	867.823	1082.012	1393.915	1980.965
17	3	32	2	61382	1235.045	1206.534	70.51	11020.44	368.551	466.922	571.746	693.938	836.339	1024.723	1299.995	1712.482	2554.291
17	4	1	1	199591	797.016	687.062	36.481	4695.311	182.537	270.524	361.376	465.291	584.478	729.927	926.146	1211.839	1709.377
17	4	2	1	54033	2022	1687.861	183.83	12649.194	622.472	798.668	992.708	1199.344	1461.56	1812.289	2261.223	2906.175	4204.808
17	4	3	1	56623	905.329	740.782	83.429	5616.058	287.656	369.162	455.065	552.219	667.901	812.347	1009.086	1299.232	1846.396
17	4	4	1	66344	1129.261	1110.6	111.784	10263.388	324.23	413.473	514.844	624.182	758.87	943.321	1185.635	1554.918	2386.49
17	4	5	1	63682	1203.566	976.302	76.045	6471.307	318.949	465.764	599.375	737.24	902.688	1103.508	1380.97	1798.227	2516.167
17	4	6	1	109451	1773.997	1552.067	182.5	12450.378	557.881	704.306	858.71	1040.988	1253.244	1533.738	1930.882	2527.456	3647.39
17	4	7	1	20578	653.301	559.245	53.474	4641.077	202.671	267.994	328.825	395.705	475.919	580.79	711.868	925.914	1316.334
17	4	8	1	155798	1075.331	1115.104	112.129	11209.059	306.103	388.279	477.985	578.515	705.337	874.475	1111.244	1474.436	2263.275
17	4	9	1	33695	1301.123	952.932	95.049	5861.704	396.712	556.587	690.172	841.14	1017.106	1233.222	1521.719	1935.899	2612.919
17	4	10	1	268303	2035.392	1792.456	159.338	13480.13	600.863	775.865	965.069	1173.441	1433.865	1779.901	2235.557	2918.191	4291.233
17	4	11	1	51362	886.001	773.98	69.416	5891.607	265.495	343.908	426.615	522.372	635.137	778.376	975.097	1264.664	1835.236
17	4	12	1	79291	1165.373	1154.489	137.898	11184.524	334.692	427.832	532.041	645.658	784.675	973.892	1222.816	1601.159	2436.222
17	4	13	1	84647	1364.684	1038.194	119.92	6915.213	438.393	581.48	712.819	863.469	1039.425	1256.249	1553.939	2002.621	2766.078
17	4	14	1	110630	1820.681	1632.723	156.392	13059.501	545.887	693.299	854.402	1042.642	1266.38	1562.41	1990.057	2614.121	3827.701
17	4	15	1	110743	804.22	722.556	62.796	5827.115	244.239	315.228	385.877	467.474	564.844	691.507	871.852	1141.778	1658.555
17	4	16	1	30905	1214.557	1255.992	132.508	12323.345	334.548	426.615	532.938	644.527	789.94	995.079	1266.532	1665.662	2597.372
17	4	17	1	21084	1258.058	872.366	103.784	5542.97	391.63	549.49	694.987	848.84	1021.867	1229.929	1501.661	1860.613	2475.465
17	4	18	1	174390	1947.726	1557.399	154.232	10981.522	577.372	789.628	984.478	1204.916	1460.057	1780.507	2220.678	2853.649	3987.134
17	4	19	1	28115	477.6	458.968	17.714	3713.374	98.789	150.21	199.606	258.55	330.17	418.912	541.933	724.069	1034.483
17	4	20	1	67882	1433.219	1283.88	165.447	11073.112	442.147	562.227	695.505	834.876	1014.841	1249.649	1554.503	2003.637	2939.246
17	4	21	1	66056	643.36	596.73	19.891	4356.378	136.643	208.605	276.54	352.074	443.95	566.992	731.815	980.899	1418.307
17	4	22	1	83850	2116.231	1745.64	190.252	12859.676	659.124	852.513	1049.152	1278.229	1544.856	1892.061	2370.327	3068.143	4347.076
17	4	23	1	81233	878.795	722.887	67.523	5388.846	269.648	363.463	447.67	540.094	652.324	787.778	975.289	1260.285	1797.503
17	4	24	1	23661	1259.864	1178.946	135.619	10840.396	384.856	485.257	592.545	715.867	868.799	1066.458	1352.906	1774.02	2605.436
17	4	25	1	112626	1298.188	988.727	80.638	6059.748	347.209	502.321	661.721	824.135	1010.229	1239.05	1535.867	1961.801	2684.915
17	4	26	1	41940	2300.406	1754.86	211.4	12015.579	753.442	963.301	1190.665	1448.147	1738.018	2121.439	2634.782	3370.308	4645.903
17	4	27	1	40282	919.079	683.082	82.612	4817.36	300.7	398.248	490.605	595.161	711.646	860.373	1057.129	1338.76	1831.807
17	4	28	1	59318	1494.655	1387.841	163.882	11640.125	439.222	557.493	696.669	845.549	1027.526	1274.669	1604.092	2097.76	3144.258
17	4	29	1	37250	1141.028	920.609	44.787	5907.375	273.041	406.928	546.628	699.747	868.648	1076.914	1350.576	1746.172	2414.611
17	4	30	1	95418	2322.293	1911.841	260.226	14084.805	755.143	952.02	1160.613	1403.183	1686.124	2048.805	2565.596	3331.19	4752.951
17	4	31	1	18712	994.612	788.033	114.536	5988.607	338.572	430.243	517.54	618.702	740.268	892.418	1101.177	1429.533	1994.98
17	4	32	1	144358	1277.371	1221.617	138.237	11200.225	387.048	488.182	595.388	719.291	868.186	1067.635	1351.613	1783.277	2648.786
17	4	1	2	80245	684.735	686.583	23.786	4648.247	90.079	147.54	226.288	330.431	464.192	618.667	819.625	1106.67	1599.615
17	4	2	2	107388	1995.052	1679.54	119.581	12520.195	605.701	784.7	981.594	1188.271	1446.583	1787.327	2222.229	2872.6	4143.163
17	4	3	2	108475	885.869	736.141	50.256	5562.022	272.322	355.259	442.673	538.681	652.328	798.029	993.15	1280.179	1817.297
17	4	4	2	28445	1126.355	1114.013	72.867	10137.498	316.964	408.24	511.09	619.853	757.106	949.657	1185.828	1560.396	2348.013
17	4	5	2	20245	1151.348	970.651	41.043	6409.554	238.486	414.111	560.446	704.698	867.345	1070.582	1337.082	1733.128	2429.104
17	4	6	2	231443	1764.799	1549.337	120.389	12292.916	550.812	700.325	856.44	1039.103	1249.027	1527.165	1923.593	2512.997	3629.37
17	4	7	2	36327	629.797	566.278	30.936	4709.553	157.759	241.631	307.068	377.364	458.188	560.271	699.683	910.193	1302.065
17	4	8	2	68335	1067.281	1109.038	74.2	11006.913	305.175	385.441	476.879	576.002	700.063	872.546	1105.293	1460.692	2233.75
17	4	9	2	51790	1218.085	935.716	52.327	5761.503	299.091	485.474	626.854	778.972	954.453	1164.532	1447.043	1845.123	2516.103
17	4	10	2	100477	2004.505	1782.727	92.446	13291.131	580.706	756.969	942.956	1149.007	1410.523	1755.902	2218.518	2882.485	4243.399
17	4	11	2	18439	865.112	772.919	34.005	5864.592	238.883	328.243	412.503	508.049	615.16	755.403	946.202	1250.238	1817.714
17	4	12	2	170091	1154.164	1143.767	91.607	10984.084	331.591	424.419	528.08	639.387	778.326	967.186	1212.784	1589.551	2413.256
17	4	13	2	156448	1334.507	1037.66	71.223	6854.147	403.792	559.88	694.944	840.107	1017.64	1231.082	1521.594	1958.827	2731.066
17	4	14	2	43588	1781.25	1600.486	84.479	12777.595	535.62	686.178	843.445	1029.947	1252.358	1535.282	1943.498	2532.109	3716.777
17	4	15	2	42341	784.368	715.105	36.359	5658.227	224.082	303.421	374.589	454.969	551.265	677.159	853.898	1125.392	1624.17
17	4	16	2	68039	1216.404	1247.652	101.131	12092.054	332.124	425.043	531.794	647.072	797.494	1003.453	1269.744	1675.582	2598.36
17	4	17	2	25728	1077.169	861.53	46.766	5346.149	208.763	355.911	512.558	683.07	857.184	1058.878	1319.001	1661.669	2276.163
17	4	18	2	52922	1835.603	1552.764	65.246	10457.061	399.351	681.526	889.039	1106.371	1365.875	1690.897	2126.326	2772.717	3888.039
17	4	19	2	10367	384.229	473.346	10.987	4081.101	37.19	57.285	85.999	131.637	206.737	310.689	439.836	625.284	961.481
17	4	20	2	142306	1416.906	1274.757	105.967	10956.229	430.626	548.356	681.186	823.623	999.507	1228.473	1533.733	1987.023	2933.099
17	4	21	2	140529	529.812	609.963	16.366	4456.267	57.412	90.287	131.672	196.951	293.754	428.527	612.716	884.215	1344.23
17	4	22	2	31857	2109.712	1772.052	81.643	12887.487	623.282	836.856	1039.823	1274.328	1535.668	1878.237	2368.43	3087.016	4345.891
17	4	23	2	28302	841.987	717.729	28.93	5269.636	197.015	324.46	419.693	518.541	632.339	770.372	957.806	1234.531	1754.022
17	4	24	2	47841	1253.416	1162.627	74.212	9818.015	377.069	479.93	589.698	715.262	862.765	1060.84	1340.329	1770.131	2607.489
17	4	25	2	37683	1136.281	996.582	36.948	6038.724	163.202	295.697	462.853	657.537	859.544	1092.214	1392.479	1826.407	2538.771
17	4	26	2	76157	2228.596	1735.284	112.818	11927.34	705.241	919.141	1143.551	1403.159	1692.119	2058.03	2558.471	3275.446	4530.491
17	4	27	2	69412	866.98	689.175	40.653	4870.864	222.763	347.026	444.264	547.043	667.292	815.104	1007.228	1290.367	1775.09
17	4	28	2	23361	1476.292	1381.821	87.669	11631.294	434.358	552.157	690.18	835.061	1017.173	1260.121	1588.833	2071.373	3091.543
17	4	29	2	9392	1072.162	957.329	27.962	5779.839	136.747	269.484	436.374	623.314	806.186	1025.401	1320.845	1695.903	2422.594
17	4	30	2	199083	2290.521	1896.14	156.434	14059.685	740.696	938.044	1141.684	1379.877	1654.857	2021.302	2541.421	3298.526	4709.666
17	4	31	2	35345	980.135	802.935	57.58	5971.222	307.189	407.375	500.824	605.958	724.414	883.543	1097.332	1411.161	1987.101
17	4	32	2	62366	1271.695	1222.674	74.789	10950.461	379.027	480.973	584.834	713.801	862.503	1056.888	1346.607	1779.663	2660.086
17	5	1	1	204793	838.483	677.984	50.447	4550.147	187.934	296.416	406.545	523.101	648.337	799.395	998.18	1272.201	1753.456
17	5	2	1	52560	2019.701	1660.008	155.126	12286.425	635.381	817.193	1009.234	1214.322	1471.871	1822.76	2262.443	2901.48	4144.676
17	5	3	1	55294	914.962	743.558	66.132	5627.779	290.735	376.671	465.708	563.201	681.951	830.92	1027.765	1310.713	1838.082
17	5	4	1	64937	1123.752	1105.08	84.77	10290.193	321.982	412.819	515.492	620.45	757.371	942.54	1182.433	1551.585	2362.814
17	5	5	1	69352	1265.074	960.394	85.384	6357.84	404.085	544.527	671.527	809.598	972.183	1170.62	1444.334	1841.568	2548.192
17	5	6	1	103696	1749.5	1549.888	120.157	12286.847	541.084	686.471	839.053	1021.394	1229.059	1510.254	1906.842	2498.086	3612.235
17	5	7	1	18002	642.504	574.989	33.477	4832.636	170.823	251.921	317.369	386.925	465.285	562.949	705.164	923.25	1322.598
17	5	8	1	146136	1055.17	1125.559	60.065	11129.124	287.347	368.147	454.044	556.811	681.278	849.583	1089.036	1458.931	2242.307
17	5	9	1	31284	1300.322	903.09	103.922	5756.663	439.001	586.007	721.221	870.372	1042.17	1246.597	1527.488	1914.559	2548.185
17	5	10	1	272087	2063.933	1778.104	156.382	13361.114	625.139	802.082	1000.163	1209.329	1472.764	1820.849	2273.68	2943.396	4310.596
17	5	11	1	53323	934.775	797.081	67.742	6106.588	290.864	373.576	460.205	558.143	676.293	828.517	1029.064	1330.524	1919.561
17	5	12	1	77740	1162.146	1168.118	95.738	11117.029	330.515	421.564	525.815	635.843	774.88	966.251	1215.114	1602.275	2438.917
17	5	13	1	78154	1359.915	1029.495	96.019	6890.609	442.948	587.936	722.539	869.705	1039.794	1252.214	1542.645	1980.251	2743.972
17	5	14	1	105303	1803.333	1629.534	112.912	12886.872	536.195	686.176	839.976	1026.862	1245.19	1547.501	1970.68	2594.421	3800.029
17	5	15	1	97804	775.477	711.468	44.31	5766.568	220.861	299.077	368.624	445.803	541.993	663.203	839.68	1108.669	1620.685
17	5	16	1	29543	1201.726	1267.513	82.25	12621.522	322.734	412.894	515.136	626.542	777.441	983.692	1250.259	1647.58	2575.297
17	5	17	1	16141	1190.92	845.206	82.378	5316.211	328.954	498.911	654.488	811.587	979.791	1178.346	1425.596	1762.465	2345.169
17	5	18	1	180137	2077.097	1559.193	147.053	10998.737	692.15	897.802	1101.252	1336.945	1603.511	1934.705	2383.351	3015.382	4138.342
17	5	19	1	24927	477.852	480.293	20.214	3639.018	66.924	109.888	165.996	237.136	324.888	430.45	567.145	765.126	1086.875
17	5	20	1	66437	1424.128	1274.753	113.436	10641.749	435.636	555.652	688.304	830.495	1006.45	1238.329	1537.193	1996.058	2929.573
17	5	21	1	61859	561.645	601.29	20.891	4310.743	71.586	114.317	168.168	248.653	349.067	481.396	654.162	915.35	1356.445
17	5	22	1	81529	2147.528	1784.313	136.329	13166.307	674.539	871.21	1063.716	1291.928	1558.32	1904.151	2402.762	3112.654	4419.562
17	5	23	1	74656	867.316	722.969	48.975	5511.629	250.451	354.886	440.185	534.739	645.33	781.027	968.273	1257.236	1773.895
17	5	24	1	21253	1214.016	1150.646	70.371	10154.384	358.739	457.67	566.659	684.558	823.89	1018.565	1297.209	1726.342	2540.324
17	5	25	1	113818	1435.121	981.997	104.353	6135.559	444.289	641.373	810.583	979.253	1178.382	1407.257	1702.893	2128.093	2815.559
17	5	26	1	40955	2318.233	1752.115	159.943	12181.759	771.146	986.126	1207.006	1464.139	1764.908	2147.612	2658.685	3382.42	4676.715
17	5	27	1	34595	909.136	682.804	54.664	4814.473	281.363	390.343	488.081	592.396	711.913	861.033	1055.704	1323.533	1797.585
17	5	28	1	56730	1488.763	1401.563	108.104	12092.209	434.412	556.592	694.629	837.075	1019.431	1269.721	1589.704	2083.143	3144.293
17	5	29	1	33301	1182.105	895.99	67.631	5816.079	303.896	469.628	623.166	769.409	928.924	1130.575	1401.197	1775.245	2419.483
17	5	30	1	90570	2292.924	1891.857	157.509	14042.926	737.145	935.213	1141.983	1381.702	1662.64	2032.781	2552.663	3316.813	4705.438
17	5	31	1	17081	971.738	801.761	59.129	5810.134	301.707	404.409	499.653	601.941	722.246	874.681	1083.288	1388.69	1963.372
17	5	32	1	139668	1231.456	1224.266	66.809	11221.419	348.098	450.767	553.109	679.242	824.56	1017.943	1303.221	1732.065	2590.533
17	5	1	2	85826	818.484	663.017	49.734	4467.694	181.627	286.876	393.337	506.951	632.855	779.802	976.054	1246.744	1722.224
