 SD PRED VALUES  95% LOW PRED CL 95% UPP PRED CL 99% LOW PRED CL 99% UPP PRED CL BONF LOW PRED CLBONF UPP PRED CLHOTE LOW PRED CLHOTE UPP PRED CL
  0.2456507E-10  0.2570490E+06  0.2570490E+06  0.2570490E+06  0.2570490E+06  0.2570490E+06  0.2570490E+06  0.2570490E+06  0.2570490E+06
  0.2456369E-10  0.2580640E+06  0.2580640E+06  0.2580640E+06  0.2580640E+06  0.2580640E+06  0.2580640E+06  0.2580640E+06  0.2580640E+06
  0.2456212E-10  0.2590810E+06  0.2590810E+06  0.2590810E+06  0.2590810E+06  0.2590810E+06  0.2590810E+06  0.2590810E+06  0.2590810E+06
  0.2456036E-10  0.2601000E+06  0.2601000E+06  0.2601000E+06  0.2601000E+06  0.2601000E+06  0.2601000E+06  0.2601000E+06  0.2601000E+06
  0.2455839E-10  0.2611210E+06  0.2611210E+06  0.2611210E+06  0.2611210E+06  0.2611210E+06  0.2611210E+06  0.2611210E+06  0.2611210E+06
  0.2455624E-10  0.2621440E+06  0.2621440E+06  0.2621440E+06  0.2621440E+06  0.2621440E+06  0.2621440E+06  0.2621440E+06  0.2621440E+06
  0.2455388E-10  0.2631690E+06  0.2631690E+06  0.2631690E+06  0.2631690E+06  0.2631690E+06  0.2631690E+06  0.2631690E+06  0.2631690E+06
  0.2455133E-10  0.2641960E+06  0.2641960E+06  0.2641960E+06  0.2641960E+06  0.2641960E+06  0.2641960E+06  0.2641960E+06  0.2641960E+06
  0.2454859E-10  0.2652250E+06  0.2652250E+06  0.2652250E+06  0.2652250E+06  0.2652250E+06  0.2652250E+06  0.2652250E+06  0.2652250E+06
  0.2454565E-10  0.2662560E+06  0.2662560E+06  0.2662560E+06  0.2662560E+06  0.2662560E+06  0.2662560E+06  0.2662560E+06  0.2662560E+06
  0.2454252E-10  0.2672890E+06  0.2672890E+06  0.2672890E+06  0.2672890E+06  0.2672890E+06  0.2672890E+06  0.2672890E+06  0.2672890E+06
  0.2453920E-10  0.2683240E+06  0.2683240E+06  0.2683240E+06  0.2683240E+06  0.2683240E+06  0.2683240E+06  0.2683240E+06  0.2683240E+06
  0.2453568E-10  0.2693610E+06  0.2693610E+06  0.2693610E+06  0.2693610E+06  0.2693610E+06  0.2693610E+06  0.2693610E+06  0.2693610E+06
  0.2453196E-10  0.2704000E+06  0.2704000E+06  0.2704000E+06  0.2704000E+06  0.2704000E+06  0.2704000E+06  0.2704000E+06  0.2704000E+06
  0.2452806E-10  0.2714410E+06  0.2714410E+06  0.2714410E+06  0.2714410E+06  0.2714410E+06  0.2714410E+06  0.2714410E+06  0.2714410E+06
  0.2452396E-10  0.2724840E+06  0.2724840E+06  0.2724840E+06  0.2724840E+06  0.2724840E+06  0.2724840E+06  0.2724840E+06  0.2724840E+06
  0.2451967E-10  0.2735290E+06  0.2735290E+06  0.2735290E+06  0.2735290E+06  0.2735290E+06  0.2735290E+06  0.2735290E+06  0.2735290E+06
  0.2451519E-10  0.2745760E+06  0.2745760E+06  0.2745760E+06  0.2745760E+06  0.2745760E+06  0.2745760E+06  0.2745760E+06  0.2745760E+06
  0.2451051E-10  0.2756250E+06  0.2756250E+06  0.2756250E+06  0.2756250E+06  0.2756250E+06  0.2756250E+06  0.2756250E+06  0.2756250E+06
  0.2450565E-10  0.2766760E+06  0.2766760E+06  0.2766760E+06  0.2766760E+06  0.2766760E+06  0.2766760E+06  0.2766760E+06  0.2766760E+06
  0.2450059E-10  0.2777290E+06  0.2777290E+06  0.2777290E+06  0.2777290E+06  0.2777290E+06  0.2777290E+06  0.2777290E+06  0.2777290E+06
  0.2449535E-10  0.2787840E+06  0.2787840E+06  0.2787840E+06  0.2787840E+06  0.2787840E+06  0.2787840E+06  0.2787840E+06  0.2787840E+06
  0.2448991E-10  0.2798410E+06  0.2798410E+06  0.2798410E+06  0.2798410E+06  0.2798410E+06  0.2798410E+06  0.2798410E+06  0.2798410E+06
  0.2448429E-10  0.2809000E+06  0.2809000E+06  0.2809000E+06  0.2809000E+06  0.2809000E+06  0.2809000E+06  0.2809000E+06  0.2809000E+06
  0.2447848E-10  0.2819610E+06  0.2819610E+06  0.2819610E+06  0.2819610E+06  0.2819610E+06  0.2819610E+06  0.2819610E+06  0.2819610E+06
  0.2447248E-10  0.2830240E+06  0.2830240E+06  0.2830240E+06  0.2830240E+06  0.2830240E+06  0.2830240E+06  0.2830240E+06  0.2830240E+06
  0.2446629E-10  0.2840890E+06  0.2840890E+06  0.2840890E+06  0.2840890E+06  0.2840890E+06  0.2840890E+06  0.2840890E+06  0.2840890E+06
  0.2445992E-10  0.2851560E+06  0.2851560E+06  0.2851560E+06  0.2851560E+06  0.2851560E+06  0.2851560E+06  0.2851560E+06  0.2851560E+06
  0.2445336E-10  0.2862250E+06  0.2862250E+06  0.2862250E+06  0.2862250E+06  0.2862250E+06  0.2862250E+06  0.2862250E+06  0.2862250E+06
  0.2444662E-10  0.2872960E+06  0.2872960E+06  0.2872960E+06  0.2872960E+06  0.2872960E+06  0.2872960E+06  0.2872960E+06  0.2872960E+06
  0.2443969E-10  0.2883690E+06  0.2883690E+06  0.2883690E+06  0.2883690E+06  0.2883690E+06  0.2883690E+06  0.2883690E+06  0.2883690E+06
  0.2443258E-10  0.2894440E+06  0.2894440E+06  0.2894440E+06  0.2894440E+06  0.2894440E+06  0.2894440E+06  0.2894440E+06  0.2894440E+06
  0.2442528E-10  0.2905210E+06  0.2905210E+06  0.2905210E+06  0.2905210E+06  0.2905210E+06  0.2905210E+06  0.2905210E+06  0.2905210E+06
  0.2441781E-10  0.2916000E+06  0.2916000E+06  0.2916000E+06  0.2916000E+06  0.2916000E+06  0.2916000E+06  0.2916000E+06  0.2916000E+06
  0.2441015E-10  0.2926810E+06  0.2926810E+06  0.2926810E+06  0.2926810E+06  0.2926810E+06  0.2926810E+06  0.2926810E+06  0.2926810E+06
  0.2440231E-10  0.2937640E+06  0.2937640E+06  0.2937640E+06  0.2937640E+06  0.2937640E+06  0.2937640E+06  0.2937640E+06  0.2937640E+06
  0.2439429E-10  0.2948490E+06  0.2948490E+06  0.2948490E+06  0.2948490E+06  0.2948490E+06  0.2948490E+06  0.2948490E+06  0.2948490E+06
  0.2438609E-10  0.2959360E+06  0.2959360E+06  0.2959360E+06  0.2959360E+06  0.2959360E+06  0.2959360E+06  0.2959360E+06  0.2959360E+06
  0.2437771E-10  0.2970250E+06  0.2970250E+06  0.2970250E+06  0.2970250E+06  0.2970250E+06  0.2970250E+06  0.2970250E+06  0.2970250E+06
  0.2436916E-10  0.2981160E+06  0.2981160E+06  0.2981160E+06  0.2981160E+06  0.2981160E+06  0.2981160E+06  0.2981160E+06  0.2981160E+06
  0.2436043E-10  0.2992090E+06  0.2992090E+06  0.2992090E+06  0.2992090E+06  0.2992090E+06  0.2992090E+06  0.2992090E+06  0.2992090E+06
  0.2435152E-10  0.3003040E+06  0.3003040E+06  0.3003040E+06  0.3003040E+06  0.3003040E+06  0.3003040E+06  0.3003040E+06  0.3003040E+06
  0.2434244E-10  0.3014010E+06  0.3014010E+06  0.3014010E+06  0.3014010E+06  0.3014010E+06  0.3014010E+06  0.3014010E+06  0.3014010E+06
  0.2433318E-10  0.3025000E+06  0.3025000E+06  0.3025000E+06  0.3025000E+06  0.3025000E+06  0.3025000E+06  0.3025000E+06  0.3025000E+06
  0.2432375E-10  0.3036010E+06  0.3036010E+06  0.3036010E+06  0.3036010E+06  0.3036010E+06  0.3036010E+06  0.3036010E+06  0.3036010E+06
  0.2431415E-10  0.3047040E+06  0.3047040E+06  0.3047040E+06  0.3047040E+06  0.3047040E+06  0.3047040E+06  0.3047040E+06  0.3047040E+06
  0.2430438E-10  0.3058090E+06  0.3058090E+06  0.3058090E+06  0.3058090E+06  0.3058090E+06  0.3058090E+06  0.3058090E+06  0.3058090E+06
  0.2429444E-10  0.3069160E+06  0.3069160E+06  0.3069160E+06  0.3069160E+06  0.3069160E+06  0.3069160E+06  0.3069160E+06  0.3069160E+06
  0.2428433E-10  0.3080250E+06  0.3080250E+06  0.3080250E+06  0.3080250E+06  0.3080250E+06  0.3080250E+06  0.3080250E+06  0.3080250E+06
  0.2427405E-10  0.3091360E+06  0.3091360E+06  0.3091360E+06  0.3091360E+06  0.3091360E+06  0.3091360E+06  0.3091360E+06  0.3091360E+06
  0.2426361E-10  0.3102490E+06  0.3102490E+06  0.3102490E+06  0.3102490E+06  0.3102490E+06  0.3102490E+06  0.3102490E+06  0.3102490E+06
  0.2425300E-10  0.3113640E+06  0.3113640E+06  0.3113640E+06  0.3113640E+06  0.3113640E+06  0.3113640E+06  0.3113640E+06  0.3113640E+06
  0.2424222E-10  0.3124810E+06  0.3124810E+06  0.3124810E+06  0.3124810E+06  0.3124810E+06  0.3124810E+06  0.3124810E+06  0.3124810E+06
  0.2423129E-10  0.3136000E+06  0.3136000E+06  0.3136000E+06  0.3136000E+06  0.3136000E+06  0.3136000E+06  0.3136000E+06  0.3136000E+06
  0.2422019E-10  0.3147210E+06  0.3147210E+06  0.3147210E+06  0.3147210E+06  0.3147210E+06  0.3147210E+06  0.3147210E+06  0.3147210E+06
  0.2420893E-10  0.3158440E+06  0.3158440E+06  0.3158440E+06  0.3158440E+06  0.3158440E+06  0.3158440E+06  0.3158440E+06  0.3158440E+06
  0.2419751E-10  0.3169690E+06  0.3169690E+06  0.3169690E+06  0.3169690E+06  0.3169690E+06  0.3169690E+06  0.3169690E+06  0.3169690E+06
  0.2418593E-10  0.3180960E+06  0.3180960E+06  0.3180960E+06  0.3180960E+06  0.3180960E+06  0.3180960E+06  0.3180960E+06  0.3180960E+06
  0.2417419E-10  0.3192250E+06  0.3192250E+06  0.3192250E+06  0.3192250E+06  0.3192250E+06  0.3192250E+06  0.3192250E+06  0.3192250E+06
  0.2416230E-10  0.3203560E+06  0.3203560E+06  0.3203560E+06  0.3203560E+06  0.3203560E+06  0.3203560E+06  0.3203560E+06  0.3203560E+06
  0.2415026E-10  0.3214890E+06  0.3214890E+06  0.3214890E+06  0.3214890E+06  0.3214890E+06  0.3214890E+06  0.3214890E+06  0.3214890E+06
  0.2413806E-10  0.3226240E+06  0.3226240E+06  0.3226240E+06  0.3226240E+06  0.3226240E+06  0.3226240E+06  0.3226240E+06  0.3226240E+06
  0.2412571E-10  0.3237610E+06  0.3237610E+06  0.3237610E+06  0.3237610E+06  0.3237610E+06  0.3237610E+06  0.3237610E+06  0.3237610E+06
  0.2411321E-10  0.3249000E+06  0.3249000E+06  0.3249000E+06  0.3249000E+06  0.3249000E+06  0.3249000E+06  0.3249000E+06  0.3249000E+06
  0.2410056E-10  0.3260410E+06  0.3260410E+06  0.3260410E+06  0.3260410E+06  0.3260410E+06  0.3260410E+06  0.3260410E+06  0.3260410E+06
  0.2408777E-10  0.3271840E+06  0.3271840E+06  0.3271840E+06  0.3271840E+06  0.3271840E+06  0.3271840E+06  0.3271840E+06  0.3271840E+06
  0.2407483E-10  0.3283290E+06  0.3283290E+06  0.3283290E+06  0.3283290E+06  0.3283290E+06  0.3283290E+06  0.3283290E+06  0.3283290E+06
  0.2406174E-10  0.3294760E+06  0.3294760E+06  0.3294760E+06  0.3294760E+06  0.3294760E+06  0.3294760E+06  0.3294760E+06  0.3294760E+06
  0.2404851E-10  0.3306250E+06  0.3306250E+06  0.3306250E+06  0.3306250E+06  0.3306250E+06  0.3306250E+06  0.3306250E+06  0.3306250E+06
  0.2403514E-10  0.3317760E+06  0.3317760E+06  0.3317760E+06  0.3317760E+06  0.3317760E+06  0.3317760E+06  0.3317760E+06  0.3317760E+06
  0.2402163E-10  0.3329290E+06  0.3329290E+06  0.3329290E+06  0.3329290E+06  0.3329290E+06  0.3329290E+06  0.3329290E+06  0.3329290E+06
  0.2400798E-10  0.3340840E+06  0.3340840E+06  0.3340840E+06  0.3340840E+06  0.3340840E+06  0.3340840E+06  0.3340840E+06  0.3340840E+06
  0.2399420E-10  0.3352410E+06  0.3352410E+06  0.3352410E+06  0.3352410E+06  0.3352410E+06  0.3352410E+06  0.3352410E+06  0.3352410E+06
  0.2398028E-10  0.3364000E+06  0.3364000E+06  0.3364000E+06  0.3364000E+06  0.3364000E+06  0.3364000E+06  0.3364000E+06  0.3364000E+06
  0.2396623E-10  0.3375610E+06  0.3375610E+06  0.3375610E+06  0.3375610E+06  0.3375610E+06  0.3375610E+06  0.3375610E+06  0.3375610E+06
  0.2395204E-10  0.3387240E+06  0.3387240E+06  0.3387240E+06  0.3387240E+06  0.3387240E+06  0.3387240E+06  0.3387240E+06  0.3387240E+06
  0.2393773E-10  0.3398890E+06  0.3398890E+06  0.3398890E+06  0.3398890E+06  0.3398890E+06  0.3398890E+06  0.3398890E+06  0.3398890E+06
  0.2392329E-10  0.3410560E+06  0.3410560E+06  0.3410560E+06  0.3410560E+06  0.3410560E+06  0.3410560E+06  0.3410560E+06  0.3410560E+06
  0.2390872E-10  0.3422250E+06  0.3422250E+06  0.3422250E+06  0.3422250E+06  0.3422250E+06  0.3422250E+06  0.3422250E+06  0.3422250E+06
  0.2389403E-10  0.3433960E+06  0.3433960E+06  0.3433960E+06  0.3433960E+06  0.3433960E+06  0.3433960E+06  0.3433960E+06  0.3433960E+06
  0.2387921E-10  0.3445690E+06  0.3445690E+06  0.3445690E+06  0.3445690E+06  0.3445690E+06  0.3445690E+06  0.3445690E+06  0.3445690E+06
  0.2386428E-10  0.3457440E+06  0.3457440E+06  0.3457440E+06  0.3457440E+06  0.3457440E+06  0.3457440E+06  0.3457440E+06  0.3457440E+06
  0.2384922E-10  0.3469210E+06  0.3469210E+06  0.3469210E+06  0.3469210E+06  0.3469210E+06  0.3469210E+06  0.3469210E+06  0.3469210E+06
  0.2383405E-10  0.3481000E+06  0.3481000E+06  0.3481000E+06  0.3481000E+06  0.3481000E+06  0.3481000E+06  0.3481000E+06  0.3481000E+06
  0.2381877E-10  0.3492810E+06  0.3492810E+06  0.3492810E+06  0.3492810E+06  0.3492810E+06  0.3492810E+06  0.3492810E+06  0.3492810E+06
  0.2380337E-10  0.3504640E+06  0.3504640E+06  0.3504640E+06  0.3504640E+06  0.3504640E+06  0.3504640E+06  0.3504640E+06  0.3504640E+06
  0.2378786E-10  0.3516490E+06  0.3516490E+06  0.3516490E+06  0.3516490E+06  0.3516490E+06  0.3516490E+06  0.3516490E+06  0.3516490E+06
  0.2377224E-10  0.3528360E+06  0.3528360E+06  0.3528360E+06  0.3528360E+06  0.3528360E+06  0.3528360E+06  0.3528360E+06  0.3528360E+06
  0.2375651E-10  0.3540250E+06  0.3540250E+06  0.3540250E+06  0.3540250E+06  0.3540250E+06  0.3540250E+06  0.3540250E+06  0.3540250E+06
  0.2374068E-10  0.3552160E+06  0.3552160E+06  0.3552160E+06  0.3552160E+06  0.3552160E+06  0.3552160E+06  0.3552160E+06  0.3552160E+06
  0.2372475E-10  0.3564090E+06  0.3564090E+06  0.3564090E+06  0.3564090E+06  0.3564090E+06  0.3564090E+06  0.3564090E+06  0.3564090E+06
  0.2370871E-10  0.3576040E+06  0.3576040E+06  0.3576040E+06  0.3576040E+06  0.3576040E+06  0.3576040E+06  0.3576040E+06  0.3576040E+06
  0.2369258E-10  0.3588010E+06  0.3588010E+06  0.3588010E+06  0.3588010E+06  0.3588010E+06  0.3588010E+06  0.3588010E+06  0.3588010E+06
  0.2367635E-10  0.3600000E+06  0.3600000E+06  0.3600000E+06  0.3600000E+06  0.3600000E+06  0.3600000E+06  0.3600000E+06  0.3600000E+06
  0.2366003E-10  0.3612010E+06  0.3612010E+06  0.3612010E+06  0.3612010E+06  0.3612010E+06  0.3612010E+06  0.3612010E+06  0.3612010E+06
  0.2364361E-10  0.3624040E+06  0.3624040E+06  0.3624040E+06  0.3624040E+06  0.3624040E+06  0.3624040E+06  0.3624040E+06  0.3624040E+06
  0.2362711E-10  0.3636090E+06  0.3636090E+06  0.3636090E+06  0.3636090E+06  0.3636090E+06  0.3636090E+06  0.3636090E+06  0.3636090E+06
  0.2361052E-10  0.3648160E+06  0.3648160E+06  0.3648160E+06  0.3648160E+06  0.3648160E+06  0.3648160E+06  0.3648160E+06  0.3648160E+06
  0.2359384E-10  0.3660250E+06  0.3660250E+06  0.3660250E+06  0.3660250E+06  0.3660250E+06  0.3660250E+06  0.3660250E+06  0.3660250E+06
  0.2357708E-10  0.3672360E+06  0.3672360E+06  0.3672360E+06  0.3672360E+06  0.3672360E+06  0.3672360E+06  0.3672360E+06  0.3672360E+06
  0.2356025E-10  0.3684490E+06  0.3684490E+06  0.3684490E+06  0.3684490E+06  0.3684490E+06  0.3684490E+06  0.3684490E+06  0.3684490E+06
  0.2354333E-10  0.3696640E+06  0.3696640E+06  0.3696640E+06  0.3696640E+06  0.3696640E+06  0.3696640E+06  0.3696640E+06  0.3696640E+06
  0.2352634E-10  0.3708810E+06  0.3708810E+06  0.3708810E+06  0.3708810E+06  0.3708810E+06  0.3708810E+06  0.3708810E+06  0.3708810E+06
  0.2350928E-10  0.3721000E+06  0.3721000E+06  0.3721000E+06  0.3721000E+06  0.3721000E+06  0.3721000E+06  0.3721000E+06  0.3721000E+06
  0.2349214E-10  0.3733210E+06  0.3733210E+06  0.3733210E+06  0.3733210E+06  0.3733210E+06  0.3733210E+06  0.3733210E+06  0.3733210E+06
  0.2347494E-10  0.3745440E+06  0.3745440E+06  0.3745440E+06  0.3745440E+06  0.3745440E+06  0.3745440E+06  0.3745440E+06  0.3745440E+06
  0.2345767E-10  0.3757690E+06  0.3757690E+06  0.3757690E+06  0.3757690E+06  0.3757690E+06  0.3757690E+06  0.3757690E+06  0.3757690E+06
  0.2344035E-10  0.3769960E+06  0.3769960E+06  0.3769960E+06  0.3769960E+06  0.3769960E+06  0.3769960E+06  0.3769960E+06  0.3769960E+06
  0.2342296E-10  0.3782250E+06  0.3782250E+06  0.3782250E+06  0.3782250E+06  0.3782250E+06  0.3782250E+06  0.3782250E+06  0.3782250E+06
  0.2340551E-10  0.3794560E+06  0.3794560E+06  0.3794560E+06  0.3794560E+06  0.3794560E+06  0.3794560E+06  0.3794560E+06  0.3794560E+06
  0.2338801E-10  0.3806890E+06  0.3806890E+06  0.3806890E+06  0.3806890E+06  0.3806890E+06  0.3806890E+06  0.3806890E+06  0.3806890E+06
  0.2337046E-10  0.3819240E+06  0.3819240E+06  0.3819240E+06  0.3819240E+06  0.3819240E+06  0.3819240E+06  0.3819240E+06  0.3819240E+06
  0.2335286E-10  0.3831610E+06  0.3831610E+06  0.3831610E+06  0.3831610E+06  0.3831610E+06  0.3831610E+06  0.3831610E+06  0.3831610E+06
  0.2333522E-10  0.3844000E+06  0.3844000E+06  0.3844000E+06  0.3844000E+06  0.3844000E+06  0.3844000E+06  0.3844000E+06  0.3844000E+06
  0.2331753E-10  0.3856410E+06  0.3856410E+06  0.3856410E+06  0.3856410E+06  0.3856410E+06  0.3856410E+06  0.3856410E+06  0.3856410E+06
  0.2329980E-10  0.3868840E+06  0.3868840E+06  0.3868840E+06  0.3868840E+06  0.3868840E+06  0.3868840E+06  0.3868840E+06  0.3868840E+06
  0.2328204E-10  0.3881290E+06  0.3881290E+06  0.3881290E+06  0.3881290E+06  0.3881290E+06  0.3881290E+06  0.3881290E+06  0.3881290E+06
  0.2326424E-10  0.3893760E+06  0.3893760E+06  0.3893760E+06  0.3893760E+06  0.3893760E+06  0.3893760E+06  0.3893760E+06  0.3893760E+06
  0.2324640E-10  0.3906250E+06  0.3906250E+06  0.3906250E+06  0.3906250E+06  0.3906250E+06  0.3906250E+06  0.3906250E+06  0.3906250E+06
  0.2322854E-10  0.3918760E+06  0.3918760E+06  0.3918760E+06  0.3918760E+06  0.3918760E+06  0.3918760E+06  0.3918760E+06  0.3918760E+06
  0.2321066E-10  0.3931290E+06  0.3931290E+06  0.3931290E+06  0.3931290E+06  0.3931290E+06  0.3931290E+06  0.3931290E+06  0.3931290E+06
  0.2319275E-10  0.3943840E+06  0.3943840E+06  0.3943840E+06  0.3943840E+06  0.3943840E+06  0.3943840E+06  0.3943840E+06  0.3943840E+06
  0.2317483E-10  0.3956410E+06  0.3956410E+06  0.3956410E+06  0.3956410E+06  0.3956410E+06  0.3956410E+06  0.3956410E+06  0.3956410E+06
  0.2315689E-10  0.3969000E+06  0.3969000E+06  0.3969000E+06  0.3969000E+06  0.3969000E+06  0.3969000E+06  0.3969000E+06  0.3969000E+06
  0.2313893E-10  0.3981610E+06  0.3981610E+06  0.3981610E+06  0.3981610E+06  0.3981610E+06  0.3981610E+06  0.3981610E+06  0.3981610E+06
  0.2312097E-10  0.3994240E+06  0.3994240E+06  0.3994240E+06  0.3994240E+06  0.3994240E+06  0.3994240E+06  0.3994240E+06  0.3994240E+06
  0.2310300E-10  0.4006890E+06  0.4006890E+06  0.4006890E+06  0.4006890E+06  0.4006890E+06  0.4006890E+06  0.4006890E+06  0.4006890E+06
  0.2308503E-10  0.4019560E+06  0.4019560E+06  0.4019560E+06  0.4019560E+06  0.4019560E+06  0.4019560E+06  0.4019560E+06  0.4019560E+06
  0.2306706E-10  0.4032250E+06  0.4032250E+06  0.4032250E+06  0.4032250E+06  0.4032250E+06  0.4032250E+06  0.4032250E+06  0.4032250E+06
  0.2304909E-10  0.4044960E+06  0.4044960E+06  0.4044960E+06  0.4044960E+06  0.4044960E+06  0.4044960E+06  0.4044960E+06  0.4044960E+06
  0.2303113E-10  0.4057690E+06  0.4057690E+06  0.4057690E+06  0.4057690E+06  0.4057690E+06  0.4057690E+06  0.4057690E+06  0.4057690E+06
  0.2301318E-10  0.4070440E+06  0.4070440E+06  0.4070440E+06  0.4070440E+06  0.4070440E+06  0.4070440E+06  0.4070440E+06  0.4070440E+06
  0.2299524E-10  0.4083210E+06  0.4083210E+06  0.4083210E+06  0.4083210E+06  0.4083210E+06  0.4083210E+06  0.4083210E+06  0.4083210E+06
  0.2297732E-10  0.4096000E+06  0.4096000E+06  0.4096000E+06  0.4096000E+06  0.4096000E+06  0.4096000E+06  0.4096000E+06  0.4096000E+06
  0.2295943E-10  0.4108810E+06  0.4108810E+06  0.4108810E+06  0.4108810E+06  0.4108810E+06  0.4108810E+06  0.4108810E+06  0.4108810E+06
  0.2294156E-10  0.4121640E+06  0.4121640E+06  0.4121640E+06  0.4121640E+06  0.4121640E+06  0.4121640E+06  0.4121640E+06  0.4121640E+06
  0.2292371E-10  0.4134490E+06  0.4134490E+06  0.4134490E+06  0.4134490E+06  0.4134490E+06  0.4134490E+06  0.4134490E+06  0.4134490E+06
  0.2290590E-10  0.4147360E+06  0.4147360E+06  0.4147360E+06  0.4147360E+06  0.4147360E+06  0.4147360E+06  0.4147360E+06  0.4147360E+06
  0.2288813E-10  0.4160250E+06  0.4160250E+06  0.4160250E+06  0.4160250E+06  0.4160250E+06  0.4160250E+06  0.4160250E+06  0.4160250E+06
  0.2287039E-10  0.4173160E+06  0.4173160E+06  0.4173160E+06  0.4173160E+06  0.4173160E+06  0.4173160E+06  0.4173160E+06  0.4173160E+06
  0.2285270E-10  0.4186090E+06  0.4186090E+06  0.4186090E+06  0.4186090E+06  0.4186090E+06  0.4186090E+06  0.4186090E+06  0.4186090E+06
  0.2283505E-10  0.4199040E+06  0.4199040E+06  0.4199040E+06  0.4199040E+06  0.4199040E+06  0.4199040E+06  0.4199040E+06  0.4199040E+06
  0.2281746E-10  0.4212010E+06  0.4212010E+06  0.4212010E+06  0.4212010E+06  0.4212010E+06  0.4212010E+06  0.4212010E+06  0.4212010E+06
  0.2279992E-10  0.4225000E+06  0.4225000E+06  0.4225000E+06  0.4225000E+06  0.4225000E+06  0.4225000E+06  0.4225000E+06  0.4225000E+06
  0.2278244E-10  0.4238010E+06  0.4238010E+06  0.4238010E+06  0.4238010E+06  0.4238010E+06  0.4238010E+06  0.4238010E+06  0.4238010E+06
  0.2276502E-10  0.4251040E+06  0.4251040E+06  0.4251040E+06  0.4251040E+06  0.4251040E+06  0.4251040E+06  0.4251040E+06  0.4251040E+06
  0.2274767E-10  0.4264090E+06  0.4264090E+06  0.4264090E+06  0.4264090E+06  0.4264090E+06  0.4264090E+06  0.4264090E+06  0.4264090E+06
  0.2273039E-10  0.4277160E+06  0.4277160E+06  0.4277160E+06  0.4277160E+06  0.4277160E+06  0.4277160E+06  0.4277160E+06  0.4277160E+06
  0.2271318E-10  0.4290250E+06  0.4290250E+06  0.4290250E+06  0.4290250E+06  0.4290250E+06  0.4290250E+06  0.4290250E+06  0.4290250E+06
  0.2269606E-10  0.4303360E+06  0.4303360E+06  0.4303360E+06  0.4303360E+06  0.4303360E+06  0.4303360E+06  0.4303360E+06  0.4303360E+06
  0.2267901E-10  0.4316490E+06  0.4316490E+06  0.4316490E+06  0.4316490E+06  0.4316490E+06  0.4316490E+06  0.4316490E+06  0.4316490E+06
  0.2266206E-10  0.4329640E+06  0.4329640E+06  0.4329640E+06  0.4329640E+06  0.4329640E+06  0.4329640E+06  0.4329640E+06  0.4329640E+06
  0.2264519E-10  0.4342810E+06  0.4342810E+06  0.4342810E+06  0.4342810E+06  0.4342810E+06  0.4342810E+06  0.4342810E+06  0.4342810E+06
  0.2262842E-10  0.4356000E+06  0.4356000E+06  0.4356000E+06  0.4356000E+06  0.4356000E+06  0.4356000E+06  0.4356000E+06  0.4356000E+06
  0.2261175E-10  0.4369210E+06  0.4369210E+06  0.4369210E+06  0.4369210E+06  0.4369210E+06  0.4369210E+06  0.4369210E+06  0.4369210E+06
  0.2259519E-10  0.4382440E+06  0.4382440E+06  0.4382440E+06  0.4382440E+06  0.4382440E+06  0.4382440E+06  0.4382440E+06  0.4382440E+06
  0.2257873E-10  0.4395690E+06  0.4395690E+06  0.4395690E+06  0.4395690E+06  0.4395690E+06  0.4395690E+06  0.4395690E+06  0.4395690E+06
  0.2256239E-10  0.4408960E+06  0.4408960E+06  0.4408960E+06  0.4408960E+06  0.4408960E+06  0.4408960E+06  0.4408960E+06  0.4408960E+06
  0.2254616E-10  0.4422250E+06  0.4422250E+06  0.4422250E+06  0.4422250E+06  0.4422250E+06  0.4422250E+06  0.4422250E+06  0.4422250E+06
  0.2253006E-10  0.4435560E+06  0.4435560E+06  0.4435560E+06  0.4435560E+06  0.4435560E+06  0.4435560E+06  0.4435560E+06  0.4435560E+06
  0.2251408E-10  0.4448890E+06  0.4448890E+06  0.4448890E+06  0.4448890E+06  0.4448890E+06  0.4448890E+06  0.4448890E+06  0.4448890E+06
  0.2249823E-10  0.4462240E+06  0.4462240E+06  0.4462240E+06  0.4462240E+06  0.4462240E+06  0.4462240E+06  0.4462240E+06  0.4462240E+06
  0.2248252E-10  0.4475610E+06  0.4475610E+06  0.4475610E+06  0.4475610E+06  0.4475610E+06  0.4475610E+06  0.4475610E+06  0.4475610E+06
  0.2246695E-10  0.4489000E+06  0.4489000E+06  0.4489000E+06  0.4489000E+06  0.4489000E+06  0.4489000E+06  0.4489000E+06  0.4489000E+06
  0.2245153E-10  0.4502410E+06  0.4502410E+06  0.4502410E+06  0.4502410E+06  0.4502410E+06  0.4502410E+06  0.4502410E+06  0.4502410E+06
  0.2243625E-10  0.4515840E+06  0.4515840E+06  0.4515840E+06  0.4515840E+06  0.4515840E+06  0.4515840E+06  0.4515840E+06  0.4515840E+06
  0.2242113E-10  0.4529290E+06  0.4529290E+06  0.4529290E+06  0.4529290E+06  0.4529290E+06  0.4529290E+06  0.4529290E+06  0.4529290E+06
  0.2240617E-10  0.4542760E+06  0.4542760E+06  0.4542760E+06  0.4542760E+06  0.4542760E+06  0.4542760E+06  0.4542760E+06  0.4542760E+06
  0.2239137E-10  0.4556250E+06  0.4556250E+06  0.4556250E+06  0.4556250E+06  0.4556250E+06  0.4556250E+06  0.4556250E+06  0.4556250E+06
