 DIAGONAL OF HAT RESIDUAL VAR    STANDARD RES    INT. STUD. RES  DELETED RES     EXT. STUD. RES  COOKS DISTANCE  DFFITS          
  0.2230030E-02   0.2676886E-18  -0.5927862E+00  -0.5934483E+00  -0.3077283E-09  -0.5932554E+00   0.2623764E-03  -0.2804670E-01
  0.2228834E-02   0.2676889E-18  -0.5216519E+00  -0.5222342E+00  -0.2708005E-09  -0.5220436E+00   0.2030748E-03  -0.2467347E-01
  0.2227605E-02   0.2676893E-18  -0.5216519E+00  -0.5222339E+00  -0.2708002E-09  -0.5220433E+00   0.2029624E-03  -0.2466663E-01
  0.2226343E-02   0.2676896E-18  -0.4979404E+00  -0.4984956E+00  -0.2584908E-09  -0.4983077E+00   0.1848253E-03  -0.2353843E-01
  0.2225047E-02   0.2676899E-18  -0.5690748E+00  -0.5697089E+00  -0.2954177E-09  -0.5695159E+00   0.2412634E-03  -0.2689423E-01
  0.2223719E-02   0.2676903E-18  -0.4742290E+00  -0.4747571E+00  -0.2461811E-09  -0.4745726E+00   0.1674435E-03  -0.2240402E-01
  0.2222357E-02   0.2676907E-18  -0.4979404E+00  -0.4984946E+00  -0.2584898E-09  -0.4983067E+00   0.1844930E-03  -0.2351726E-01
  0.2220963E-02   0.2676910E-18  -0.5690748E+00  -0.5697078E+00  -0.2954165E-09  -0.5695147E+00   0.2408186E-03  -0.2686943E-01
  0.2219537E-02   0.2676914E-18  -0.4979404E+00  -0.4984939E+00  -0.2584890E-09  -0.4983060E+00   0.1842578E-03  -0.2350227E-01
  0.2218078E-02   0.2676918E-18  -0.5216519E+00  -0.5222314E+00  -0.2707976E-09  -0.5220408E+00   0.2020905E-03  -0.2461360E-01
  0.2216588E-02   0.2676922E-18  -0.5216519E+00  -0.5222310E+00  -0.2707972E-09  -0.5220404E+00   0.2019541E-03  -0.2460529E-01
  0.2215065E-02   0.2676926E-18  -0.4742290E+00  -0.4747551E+00  -0.2461789E-09  -0.4745706E+00   0.1667890E-03  -0.2236019E-01
  0.2213510E-02   0.2676930E-18  -0.4979404E+00  -0.4984924E+00  -0.2584875E-09  -0.4983045E+00   0.1837553E-03  -0.2347020E-01
  0.2211925E-02   0.2676935E-18  -0.4979404E+00  -0.4984920E+00  -0.2584871E-09  -0.4983041E+00   0.1836230E-03  -0.2346175E-01
  0.2210307E-02   0.2676939E-18  -0.4505175E+00  -0.4510162E+00  -0.2338689E-09  -0.4508360E+00   0.1502024E-03  -0.2121902E-01
  0.2208659E-02   0.2676943E-18  -0.4979404E+00  -0.4984912E+00  -0.2584862E-09  -0.4983033E+00   0.1833508E-03  -0.2344435E-01
  0.2206980E-02   0.2676948E-18  -0.5216519E+00  -0.5222285E+00  -0.2707946E-09  -0.5220379E+00   0.2010748E-03  -0.2455167E-01
  0.2205270E-02   0.2676952E-18  -0.4979404E+00  -0.4984904E+00  -0.2584853E-09  -0.4983024E+00   0.1830681E-03  -0.2342628E-01
  0.2203529E-02   0.2676957E-18  -0.4742290E+00  -0.4747523E+00  -0.2461761E-09  -0.4745678E+00   0.1659166E-03  -0.2230163E-01
  0.2201758E-02   0.2676962E-18  -0.4979404E+00  -0.4984895E+00  -0.2584844E-09  -0.4983015E+00   0.1827754E-03  -0.2340754E-01
  0.2199958E-02   0.2676967E-18  -0.4742290E+00  -0.4747515E+00  -0.2461752E-09  -0.4745670E+00   0.1656465E-03  -0.2228347E-01
  0.2198127E-02   0.2676972E-18  -0.4742290E+00  -0.4747510E+00  -0.2461747E-09  -0.4745665E+00   0.1655080E-03  -0.2227416E-01
  0.2196267E-02   0.2676977E-18  -0.5216519E+00  -0.5222257E+00  -0.2707917E-09  -0.5220351E+00   0.2000945E-03  -0.2449174E-01
  0.2194377E-02   0.2676982E-18  -0.5216519E+00  -0.5222252E+00  -0.2707912E-09  -0.5220346E+00   0.1999216E-03  -0.2448116E-01
  0.2192459E-02   0.2676987E-18  -0.4979404E+00  -0.4984872E+00  -0.2584820E-09  -0.4982992E+00   0.1820000E-03  -0.2335783E-01
  0.2190511E-02   0.2676992E-18  -0.4742290E+00  -0.4747492E+00  -0.2461729E-09  -0.4745647E+00   0.1649321E-03  -0.2223537E-01
  0.2188535E-02   0.2676997E-18  -0.4979404E+00  -0.4984862E+00  -0.2584810E-09  -0.4982982E+00   0.1816728E-03  -0.2333683E-01
  0.2186530E-02   0.2677003E-18  -0.4979404E+00  -0.4984857E+00  -0.2584805E-09  -0.4982977E+00   0.1815057E-03  -0.2332609E-01
  0.2184498E-02   0.2677008E-18  -0.4742290E+00  -0.4747478E+00  -0.2461714E-09  -0.4745633E+00   0.1644773E-03  -0.2220470E-01
  0.2182437E-02   0.2677014E-18  -0.5216519E+00  -0.5222220E+00  -0.2707880E-09  -0.5220315E+00   0.1988290E-03  -0.2441417E-01
  0.2180349E-02   0.2677019E-18  -0.4268061E+00  -0.4272721E+00  -0.2215533E-09  -0.4270969E+00   0.1329725E-03  -0.1996473E-01
  0.2178234E-02   0.2677025E-18  -0.4268061E+00  -0.4272717E+00  -0.2215529E-09  -0.4270964E+00   0.1328430E-03  -0.1995500E-01
  0.2176092E-02   0.2677031E-18  -0.4742290E+00  -0.4747458E+00  -0.2461693E-09  -0.4745613E+00   0.1638417E-03  -0.2216175E-01
  0.2173923E-02   0.2677037E-18  -0.4979404E+00  -0.4984825E+00  -0.2584772E-09  -0.4982946E+00   0.1804546E-03  -0.2325845E-01
  0.2171727E-02   0.2677042E-18  -0.4979404E+00  -0.4984820E+00  -0.2584766E-09  -0.4982940E+00   0.1802716E-03  -0.2324665E-01
  0.2169506E-02   0.2677048E-18  -0.4742290E+00  -0.4747442E+00  -0.2461677E-09  -0.4745597E+00   0.1633436E-03  -0.2212804E-01
  0.2167258E-02   0.2677054E-18  -0.4268061E+00  -0.4272693E+00  -0.2215504E-09  -0.4270941E+00   0.1321707E-03  -0.1990444E-01
  0.2164985E-02   0.2677061E-18  -0.4505175E+00  -0.4510060E+00  -0.2338582E-09  -0.4508257E+00   0.1471091E-03  -0.2099940E-01
  0.2162687E-02   0.2677067E-18  -0.4030946E+00  -0.4035312E+00  -0.2092411E-09  -0.4033617E+00   0.1176432E-03  -0.1877853E-01
  0.2160364E-02   0.2677073E-18  -0.4742290E+00  -0.4747421E+00  -0.2461654E-09  -0.4745575E+00   0.1626523E-03  -0.2208116E-01
  0.2158016E-02   0.2677079E-18  -0.4268061E+00  -0.4272673E+00  -0.2215484E-09  -0.4270921E+00   0.1316046E-03  -0.1986177E-01
  0.2155644E-02   0.2677086E-18  -0.4268061E+00  -0.4272668E+00  -0.2215478E-09  -0.4270916E+00   0.1314593E-03  -0.1985080E-01
  0.2153247E-02   0.2677092E-18  -0.3793832E+00  -0.3797923E+00  -0.1969309E-09  -0.3796292E+00   0.1037531E-03  -0.1763497E-01
  0.2150827E-02   0.2677099E-18  -0.4030946E+00  -0.4035288E+00  -0.2092386E-09  -0.4033593E+00   0.1169953E-03  -0.1872675E-01
  0.2148384E-02   0.2677105E-18  -0.4030946E+00  -0.4035283E+00  -0.2092381E-09  -0.4033588E+00   0.1168619E-03  -0.1871607E-01
  0.2145918E-02   0.2677112E-18  -0.4505175E+00  -0.4510017E+00  -0.2338538E-09  -0.4508214E+00   0.1458079E-03  -0.2090632E-01
  0.2143429E-02   0.2677118E-18  -0.4030946E+00  -0.4035273E+00  -0.2092371E-09  -0.4033578E+00   0.1165911E-03  -0.1869438E-01
  0.2140917E-02   0.2677125E-18  -0.4268061E+00  -0.4272637E+00  -0.2215446E-09  -0.4270885E+00   0.1305574E-03  -0.1978259E-01
  0.2138384E-02   0.2677132E-18  -0.4505175E+00  -0.4510000E+00  -0.2338520E-09  -0.4508197E+00   0.1452938E-03  -0.2086943E-01
  0.2135829E-02   0.2677139E-18  -0.4268061E+00  -0.4272626E+00  -0.2215434E-09  -0.4270874E+00   0.1302457E-03  -0.1975897E-01
  0.2133253E-02   0.2677146E-18  -0.4505175E+00  -0.4509988E+00  -0.2338508E-09  -0.4508186E+00   0.1449437E-03  -0.2084427E-01
  0.2130655E-02   0.2677153E-18  -0.3793832E+00  -0.3797880E+00  -0.1969265E-09  -0.3796249E+00   0.1026599E-03  -0.1754181E-01
  0.2128038E-02   0.2677160E-18  -0.3793832E+00  -0.3797875E+00  -0.1969260E-09  -0.3796244E+00   0.1025332E-03  -0.1753099E-01
  0.2125400E-02   0.2677167E-18  -0.4268061E+00  -0.4272604E+00  -0.2215411E-09  -0.4270851E+00   0.1296070E-03  -0.1971046E-01
  0.2122742E-02   0.2677174E-18  -0.3556717E+00  -0.3560498E+00  -0.1846171E-09  -0.3558938E+00   0.8989185E-04  -0.1641461E-01
  0.2120064E-02   0.2677181E-18  -0.3556717E+00  -0.3560493E+00  -0.1846166E-09  -0.3558934E+00   0.8977799E-04  -0.1640421E-01
  0.2117368E-02   0.2677188E-18  -0.4268061E+00  -0.4272586E+00  -0.2215393E-09  -0.4270834E+00   0.1291152E-03  -0.1967303E-01
  0.2114653E-02   0.2677196E-18  -0.3793832E+00  -0.3797849E+00  -0.1969233E-09  -0.3796219E+00   0.1018856E-03  -0.1747553E-01
  0.2111919E-02   0.2677203E-18  -0.4030946E+00  -0.4035209E+00  -0.2092305E-09  -0.4033515E+00   0.1148699E-03  -0.1855587E-01
  0.2109168E-02   0.2677210E-18  -0.4030946E+00  -0.4035204E+00  -0.2092299E-09  -0.4033509E+00   0.1147197E-03  -0.1854373E-01
  0.2106399E-02   0.2677218E-18  -0.3793832E+00  -0.3797834E+00  -0.1969217E-09  -0.3796203E+00   0.1014862E-03  -0.1744125E-01
  0.2103613E-02   0.2677225E-18  -0.4030946E+00  -0.4035193E+00  -0.2092287E-09  -0.4033498E+00   0.1144163E-03  -0.1851919E-01
  0.2100811E-02   0.2677233E-18  -0.4030946E+00  -0.4035187E+00  -0.2092281E-09  -0.4033492E+00   0.1142632E-03  -0.1850680E-01
  0.2097992E-02   0.2677240E-18  -0.3793832E+00  -0.3797818E+00  -0.1969200E-09  -0.3796187E+00   0.1010794E-03  -0.1740626E-01
  0.2095157E-02   0.2677248E-18  -0.4030946E+00  -0.4035176E+00  -0.2092269E-09  -0.4033481E+00   0.1139544E-03  -0.1848178E-01
  0.2092306E-02   0.2677256E-18  -0.3556717E+00  -0.3560444E+00  -0.1846115E-09  -0.3558884E+00   0.8859760E-04  -0.1629601E-01
  0.2089441E-02   0.2677263E-18  -0.3319603E+00  -0.3323076E+00  -0.1723036E-09  -0.3321593E+00   0.7707222E-04  -0.1519902E-01
  0.2086561E-02   0.2677271E-18  -0.3793832E+00  -0.3797796E+00  -0.1969178E-09  -0.3796165E+00   0.1005264E-03  -0.1735858E-01
  0.2083667E-02   0.2677279E-18  -0.3319603E+00  -0.3323067E+00  -0.1723026E-09  -0.3321584E+00   0.7685834E-04  -0.1517792E-01
  0.2080759E-02   0.2677287E-18  -0.3319603E+00  -0.3323062E+00  -0.1723021E-09  -0.3321579E+00   0.7675063E-04  -0.1516728E-01
  0.2077838E-02   0.2677294E-18  -0.3082488E+00  -0.3085696E+00  -0.1599943E-09  -0.3084295E+00   0.6608454E-04  -0.1407387E-01
  0.2074904E-02   0.2677302E-18  -0.3556717E+00  -0.3560413E+00  -0.1846083E-09  -0.3558853E+00   0.8785762E-04  -0.1622782E-01
  0.2071957E-02   0.2677310E-18  -0.3556717E+00  -0.3560408E+00  -0.1846077E-09  -0.3558848E+00   0.8773234E-04  -0.1621624E-01
  0.2068999E-02   0.2677318E-18  -0.3556717E+00  -0.3560402E+00  -0.1846072E-09  -0.3558843E+00   0.8760655E-04  -0.1620461E-01
  0.2066029E-02   0.2677326E-18  -0.3319603E+00  -0.3323037E+00  -0.1722995E-09  -0.3321554E+00   0.7620504E-04  -0.1511328E-01
  0.2063048E-02   0.2677334E-18  -0.3793832E+00  -0.3797751E+00  -0.1969131E-09  -0.3796121E+00   0.9938891E-04  -0.1726009E-01
  0.2060056E-02   0.2677342E-18  -0.3793832E+00  -0.3797746E+00  -0.1969125E-09  -0.3796115E+00   0.9924419E-04  -0.1724752E-01
  0.2057054E-02   0.2677350E-18  -0.3793832E+00  -0.3797740E+00  -0.1969120E-09  -0.3796109E+00   0.9909898E-04  -0.1723490E-01
  0.2054043E-02   0.2677358E-18  -0.3319603E+00  -0.3323017E+00  -0.1722974E-09  -0.3321534E+00   0.7576113E-04  -0.1506919E-01
  0.2051023E-02   0.2677366E-18  -0.3319603E+00  -0.3323012E+00  -0.1722969E-09  -0.3321529E+00   0.7564927E-04  -0.1505806E-01
  0.2047993E-02   0.2677374E-18  -0.3319603E+00  -0.3323007E+00  -0.1722964E-09  -0.3321524E+00   0.7553709E-04  -0.1504689E-01
  0.2044956E-02   0.2677383E-18  -0.2608259E+00  -0.2610930E+00  -0.1353753E-09  -0.2609710E+00   0.4656315E-04  -0.1181350E-01
  0.2041911E-02   0.2677391E-18  -0.3082488E+00  -0.3085640E+00  -0.1599885E-09  -0.3084240E+00   0.6493724E-04  -0.1395116E-01
  0.2038859E-02   0.2677399E-18  -0.3082488E+00  -0.3085635E+00  -0.1599880E-09  -0.3084235E+00   0.6483978E-04  -0.1394069E-01
  0.2035800E-02   0.2677407E-18  -0.3082488E+00  -0.3085631E+00  -0.1599876E-09  -0.3084230E+00   0.6474211E-04  -0.1393018E-01
  0.2032735E-02   0.2677415E-18  -0.3556717E+00  -0.3560338E+00  -0.1846005E-09  -0.3558778E+00   0.8606481E-04  -0.1606139E-01
  0.2029664E-02   0.2677424E-18  -0.2845374E+00  -0.2848266E+00  -0.1476799E-09  -0.2846953E+00   0.5499794E-04  -0.1283907E-01
  0.2026589E-02   0.2677432E-18  -0.2608259E+00  -0.2610906E+00  -0.1353728E-09  -0.2609686E+00   0.4614322E-04  -0.1176011E-01
  0.2023508E-02   0.2677440E-18  -0.3556717E+00  -0.3560321E+00  -0.1845988E-09  -0.3558762E+00   0.8567256E-04  -0.1602475E-01
  0.2020424E-02   0.2677448E-18  -0.3082488E+00  -0.3085607E+00  -0.1599851E-09  -0.3084206E+00   0.6425113E-04  -0.1387726E-01
  0.2017335E-02   0.2677457E-18  -0.3082488E+00  -0.3085602E+00  -0.1599846E-09  -0.3084202E+00   0.6415252E-04  -0.1386661E-01
  0.2014244E-02   0.2677465E-18  -0.2845374E+00  -0.2848244E+00  -0.1476776E-09  -0.2846931E+00   0.5457840E-04  -0.1279001E-01
  0.2011150E-02   0.2677473E-18  -0.3319603E+00  -0.3322946E+00  -0.1722900E-09  -0.3321463E+00   0.7417271E-04  -0.1491038E-01
  0.2008055E-02   0.2677482E-18  -0.3556717E+00  -0.3560294E+00  -0.1845959E-09  -0.3558734E+00   0.8501565E-04  -0.1596319E-01
  0.2004958E-02   0.2677490E-18  -0.3319603E+00  -0.3322936E+00  -0.1722890E-09  -0.3321453E+00   0.7394340E-04  -0.1488732E-01
  0.2001860E-02   0.2677498E-18  -0.2845374E+00  -0.2848226E+00  -0.1476758E-09  -0.2846913E+00   0.5424148E-04  -0.1275047E-01
  0.1998761E-02   0.2677507E-18  -0.3793832E+00  -0.3797629E+00  -0.1969005E-09  -0.3795998E+00   0.9627945E-04  -0.1698795E-01
  0.1995663E-02   0.2677515E-18  -0.2845374E+00  -0.2848217E+00  -0.1476749E-09  -0.2846904E+00   0.5407291E-04  -0.1273064E-01
  0.1992566E-02   0.2677523E-18  -0.3556717E+00  -0.3560266E+00  -0.1845930E-09  -0.3558706E+00   0.8435727E-04  -0.1590126E-01
  0.1989470E-02   0.2677531E-18  -0.3082488E+00  -0.3085559E+00  -0.1599801E-09  -0.3084159E+00   0.6326284E-04  -0.1377012E-01
  0.1986375E-02   0.2677540E-18  -0.3082488E+00  -0.3085554E+00  -0.1599796E-09  -0.3084154E+00   0.6316406E-04  -0.1375937E-01
  0.1983284E-02   0.2677548E-18  -0.2845374E+00  -0.2848200E+00  -0.1476730E-09  -0.2846887E+00   0.5373616E-04  -0.1269094E-01
  0.1980195E-02   0.2677556E-18  -0.3082488E+00  -0.3085545E+00  -0.1599786E-09  -0.3084144E+00   0.6296676E-04  -0.1373786E-01
  0.1977110E-02   0.2677565E-18  -0.3319603E+00  -0.3322889E+00  -0.1722842E-09  -0.3321406E+00   0.7291232E-04  -0.1478316E-01
  0.1974030E-02   0.2677573E-18  -0.3319603E+00  -0.3322884E+00  -0.1722836E-09  -0.3321401E+00   0.7279826E-04  -0.1477159E-01
  0.1970954E-02   0.2677581E-18  -0.3082488E+00  -0.3085531E+00  -0.1599772E-09  -0.3084130E+00   0.6267174E-04  -0.1370564E-01
  0.1967884E-02   0.2677589E-18  -0.2608259E+00  -0.2610829E+00  -0.1353649E-09  -0.2609609E+00   0.4480131E-04  -0.1158785E-01
  0.1964819E-02   0.2677598E-18  -0.2845374E+00  -0.2848173E+00  -0.1476703E-09  -0.2846860E+00   0.5323391E-04  -0.1263149E-01
  0.1961762E-02   0.2677606E-18  -0.3082488E+00  -0.3085516E+00  -0.1599757E-09  -0.3084116E+00   0.6237830E-04  -0.1367352E-01
  0.1958711E-02   0.2677614E-18  -0.2608259E+00  -0.2610817E+00  -0.1353636E-09  -0.2609597E+00   0.4459167E-04  -0.1156071E-01
  0.1955669E-02   0.2677622E-18  -0.3082488E+00  -0.3085507E+00  -0.1599747E-09  -0.3084106E+00   0.6218380E-04  -0.1365218E-01
  0.1952635E-02   0.2677630E-18  -0.3556717E+00  -0.3560195E+00  -0.1845856E-09  -0.3558635E+00   0.8266014E-04  -0.1574049E-01
  0.1949610E-02   0.2677638E-18  -0.3082488E+00  -0.3085498E+00  -0.1599737E-09  -0.3084097E+00   0.6199039E-04  -0.1363093E-01
  0.1946594E-02   0.2677646E-18  -0.2845374E+00  -0.2848147E+00  -0.1476676E-09  -0.2846834E+00   0.5273820E-04  -0.1257254E-01
  0.1943590E-02   0.2677655E-18  -0.2845374E+00  -0.2848143E+00  -0.1476672E-09  -0.2846830E+00   0.5265647E-04  -0.1256279E-01
  0.1940596E-02   0.2677663E-18  -0.2845374E+00  -0.2848139E+00  -0.1476667E-09  -0.2846826E+00   0.5257505E-04  -0.1255308E-01
  0.1937613E-02   0.2677671E-18  -0.2371145E+00  -0.2373445E+00  -0.1230552E-09  -0.2372322E+00   0.3645412E-04  -0.1045270E-01
  0.1934643E-02   0.2677679E-18  -0.2845374E+00  -0.2848130E+00  -0.1476659E-09  -0.2846817E+00   0.5241316E-04  -0.1253374E-01
  0.1931686E-02   0.2677686E-18  -0.2845374E+00  -0.2848126E+00  -0.1476654E-09  -0.2846813E+00   0.5233274E-04  -0.1252412E-01
  0.1928743E-02   0.2677694E-18  -0.2608259E+00  -0.2610778E+00  -0.1353596E-09  -0.2609558E+00   0.4390677E-04  -0.1147158E-01
  0.1925814E-02   0.2677702E-18  -0.2608259E+00  -0.2610774E+00  -0.1353592E-09  -0.2609554E+00   0.4383983E-04  -0.1146283E-01
  0.1922899E-02   0.2677710E-18  -0.2845374E+00  -0.2848113E+00  -0.1476641E-09  -0.2846801E+00   0.5209376E-04  -0.1249549E-01
  0.1920000E-02   0.2677718E-18  -0.2608259E+00  -0.2610767E+00  -0.1353584E-09  -0.2609546E+00   0.4370699E-04  -0.1144545E-01
  0.1917118E-02   0.2677726E-18  -0.2845374E+00  -0.2848105E+00  -0.1476633E-09  -0.2846792E+00   0.5193654E-04  -0.1247662E-01
  0.1914252E-02   0.2677733E-18  -0.3082488E+00  -0.3085443E+00  -0.1599681E-09  -0.3084042E+00   0.6086184E-04  -0.1350629E-01
  0.1911404E-02   0.2677741E-18  -0.3082488E+00  -0.3085438E+00  -0.1599676E-09  -0.3084038E+00   0.6077094E-04  -0.1349620E-01
  0.1908574E-02   0.2677748E-18  -0.3319603E+00  -0.3322775E+00  -0.1722723E-09  -0.3321292E+00   0.7037516E-04  -0.1452367E-01
  0.1905763E-02   0.2677756E-18  -0.2845374E+00  -0.2848089E+00  -0.1476616E-09  -0.2846776E+00   0.5162776E-04  -0.1243947E-01
  0.1902972E-02   0.2677764E-18  -0.3082488E+00  -0.3085425E+00  -0.1599663E-09  -0.3084025E+00   0.6050183E-04  -0.1346628E-01
  0.1900201E-02   0.2677771E-18  -0.3082488E+00  -0.3085421E+00  -0.1599658E-09  -0.3084021E+00   0.6041340E-04  -0.1345644E-01
  0.1897451E-02   0.2677778E-18  -0.2608259E+00  -0.2610737E+00  -0.1353553E-09  -0.2609517E+00   0.4319173E-04  -0.1137779E-01
  0.1894723E-02   0.2677786E-18  -0.3082488E+00  -0.3085413E+00  -0.1599649E-09  -0.3084012E+00   0.6023858E-04  -0.1343695E-01
  0.1892018E-02   0.2677793E-18  -0.3082488E+00  -0.3085408E+00  -0.1599645E-09  -0.3084008E+00   0.6015223E-04  -0.1342732E-01
  0.1889335E-02   0.2677800E-18  -0.2845374E+00  -0.2848066E+00  -0.1476591E-09  -0.2846753E+00   0.5118103E-04  -0.1238554E-01
  0.1886676E-02   0.2677807E-18  -0.3319603E+00  -0.3322739E+00  -0.1722685E-09  -0.3321256E+00   0.6956467E-04  -0.1443980E-01
  0.1884042E-02   0.2677814E-18  -0.2963931E+00  -0.2966727E+00  -0.1538108E-09  -0.2965370E+00   0.5537881E-04  -0.1288350E-01
  0.1881434E-02   0.2677821E-18  -0.2963931E+00  -0.2966723E+00  -0.1538104E-09  -0.2965366E+00   0.5530184E-04  -0.1287454E-01
  0.1878851E-02   0.2677828E-18  -0.3556717E+00  -0.3560063E+00  -0.1845720E-09  -0.3558504E+00   0.7952493E-04  -0.1543910E-01
  0.1876295E-02   0.2677835E-18  -0.2845374E+00  -0.2848047E+00  -0.1476572E-09  -0.2846734E+00   0.5082646E-04  -0.1234256E-01
  0.1873767E-02   0.2677842E-18  -0.2963931E+00  -0.2966712E+00  -0.1538092E-09  -0.2965355E+00   0.5507564E-04  -0.1284818E-01
  0.1871267E-02   0.2677849E-18  -0.1778359E+00  -0.1780025E+00  -0.9228530E-10  -0.1779160E+00   0.1980068E-04  -0.7703528E-02
  0.1868796E-02   0.2677855E-18  -0.1304130E+00  -0.1305350E+00  -0.6767572E-10  -0.1304706E+00   0.1063425E-04  -0.5645467E-02
  0.1866355E-02   0.2677862E-18  -0.1541244E+00  -0.1542684E+00  -0.7998020E-10  -0.1541929E+00   0.1483332E-04  -0.6667563E-02
  0.1863944E-02   0.2677868E-18  -0.2371145E+00  -0.2373358E+00  -0.1230462E-09  -0.2372234E+00   0.3506294E-04  -0.1025130E-01
  0.1861565E-02   0.2677875E-18  -0.2608259E+00  -0.2610690E+00  -0.1353505E-09  -0.2609470E+00   0.4237179E-04  -0.1126928E-01
  0.1859217E-02   0.2677881E-18  -0.2845374E+00  -0.2848023E+00  -0.1476547E-09  -0.2846710E+00   0.5036211E-04  -0.1228605E-01
  0.1856903E-02   0.2677887E-18  -0.2015473E+00  -0.2017347E+00  -0.1045885E-09  -0.2016376E+00   0.2523692E-04  -0.8697005E-02
  0.1854622E-02   0.2677893E-18  -0.1778359E+00  -0.1780010E+00  -0.9228376E-10  -0.1779145E+00   0.1962389E-04  -0.7669061E-02
  0.1852375E-02   0.2677899E-18  -0.2252588E+00  -0.2254677E+00  -0.1168925E-09  -0.2253603E+00   0.3144717E-04  -0.9708330E-02
  0.1850164E-02   0.2677905E-18  -0.1541244E+00  -0.1542672E+00  -0.7997890E-10  -0.1541916E+00   0.1470416E-04  -0.6638471E-02
  0.1847988E-02   0.2677911E-18  -0.1422687E+00  -0.1424003E+00  -0.7382652E-10  -0.1423303E+00   0.1251420E-04  -0.6124192E-02
  0.1845850E-02   0.2677917E-18  -0.2252588E+00  -0.2254669E+00  -0.1168917E-09  -0.2253596E+00   0.3133597E-04  -0.9691152E-02
  0.1843748E-02   0.2677922E-18  -0.2489702E+00  -0.2492000E+00  -0.1291959E-09  -0.2490828E+00   0.3823650E-04  -0.1070521E-01
  0.1841685E-02   0.2677928E-18  -0.2608259E+00  -0.2610664E+00  -0.1353478E-09  -0.2609444E+00   0.4191765E-04  -0.1120872E-01
  0.1839662E-02   0.2677933E-18  -0.3319603E+00  -0.3322660E+00  -0.1722604E-09  -0.3321178E+00   0.6782477E-04  -0.1425808E-01
  0.1837678E-02   0.2677939E-18  -0.2845374E+00  -0.2847992E+00  -0.1476515E-09  -0.2846679E+00   0.4977651E-04  -0.1221441E-01
  0.1835735E-02   0.2677944E-18  -0.3082488E+00  -0.3085321E+00  -0.1599555E-09  -0.3083921E+00   0.5835627E-04  -0.1322535E-01
  0.1833833E-02   0.2677949E-18  -0.2134030E+00  -0.2135990E+00  -0.1107382E-09  -0.2134967E+00   0.2794050E-04  -0.9151024E-02
  0.1831974E-02   0.2677954E-18  -0.1778359E+00  -0.1779990E+00  -0.9228166E-10  -0.1779125E+00   0.1938338E-04  -0.7621920E-02
  0.1830158E-02   0.2677959E-18  -0.2134030E+00  -0.2135986E+00  -0.1107378E-09  -0.2134963E+00   0.2788430E-04  -0.9141817E-02
  0.1828386E-02   0.2677964E-18  -0.1778359E+00  -0.1779987E+00  -0.9228133E-10  -0.1779122E+00   0.1934528E-04  -0.7614425E-02
  0.1826659E-02   0.2677968E-18  -0.1659801E+00  -0.1661319E+00  -0.8612909E-10  -0.1660509E+00   0.1683591E-04  -0.7103413E-02
  0.1824978E-02   0.2677973E-18  -0.2134030E+00  -0.2135980E+00  -0.1107372E-09  -0.2134958E+00   0.2780508E-04  -0.9128822E-02
  0.1823343E-02   0.2677977E-18  -0.1304130E+00  -0.1305320E+00  -0.6767264E-10  -0.1304677E+00   0.1037466E-04  -0.5576137E-02
  0.1821756E-02   0.2677981E-18  -0.1304130E+00  -0.1305319E+00  -0.6767253E-10  -0.1304676E+00   0.1036560E-04  -0.5573700E-02
  0.1820217E-02   0.2677986E-18  -0.2015473E+00  -0.2017310E+00  -0.1045847E-09  -0.2016339E+00   0.2473651E-04  -0.8610350E-02
  0.1818727E-02   0.2677990E-18  -0.1304130E+00  -0.1305317E+00  -0.6767232E-10  -0.1304674E+00   0.1034830E-04  -0.5569048E-02
  0.1817287E-02   0.2677993E-18  -0.1541244E+00  -0.1542646E+00  -0.7997627E-10  -0.1541891E+00   0.1444193E-04  -0.6579009E-02
  0.1815898E-02   0.2677997E-18  -0.2252588E+00  -0.2254636E+00  -0.1168882E-09  -0.2253562E+00   0.3082565E-04  -0.9611915E-02
  0.1814561E-02   0.2678001E-18  -0.2252588E+00  -0.2254634E+00  -0.1168881E-09  -0.2253561E+00   0.3080287E-04  -0.9608362E-02
  0.1813276E-02   0.2678004E-18  -0.2489702E+00  -0.2491962E+00  -0.1291919E-09  -0.2490790E+00   0.3760225E-04  -0.1061605E-01
  0.1812044E-02   0.2678007E-18  -0.1541244E+00  -0.1542642E+00  -0.7997585E-10  -0.1541887E+00   0.1440011E-04  -0.6569477E-02
  0.1810867E-02   0.2678011E-18  -0.1304130E+00  -0.1305312E+00  -0.6767179E-10  -0.1304668E+00   0.1030342E-04  -0.5556957E-02
  0.1809745E-02   0.2678014E-18  -0.1541244E+00  -0.1542641E+00  -0.7997566E-10  -0.1541885E+00   0.1438177E-04  -0.6565293E-02
  0.1808680E-02   0.2678016E-18  -0.8299007E-01  -0.8306522E-01  -0.4306377E-10  -0.8302384E-01   0.4167399E-05  -0.3534083E-02
  0.1807671E-02   0.2678019E-18  -0.5927862E-01  -0.5933227E-01  -0.3075981E-10  -0.5930261E-01   0.2125034E-05  -0.2523634E-02
  0.1806720E-02   0.2678022E-18  -0.1185572E+00  -0.1186645E+00  -0.6151955E-10  -0.1186058E+00   0.8495647E-05  -0.5045963E-02
  0.1805828E-02   0.2678024E-18  -0.3556717E-01  -0.3559933E-01  -0.1845585E-10  -0.3558150E-01   0.7642294E-06  -0.1513404E-02
